customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
8894,0,69,3,1,1,38.78695335992929,-9.19073366966456,1,14,8,3554,0.1434819278778784,1,15668,203,1030,872,823,1512,1689,398,53,0.7042430780294858,0.0091244156778137,0.0462962962962962,0.0391945343401654,0.0369920891765551,0.0679611650485436,0.0759169363538295,0.0178892484717727,0.0023822366055375,0
8896,1,56,2,0,1,38.71623758589346,-9.196310469312412,1,10,8,4603,0.1535468159051195,1,14266,208,738,892,578,1437,1587,93,52,0.718653972092086,0.0104780615586116,0.0371769684146894,0.0449347639917384,0.0291169210619112,0.0723893002871391,0.0799455946803687,0.0046849025238023,0.0026195153896529,0
8903,1,80,1,1,0,38.777769569152895,-9.156274163645886,1,3,8,4616,0.145690569108846,0,15387,190,790,1030,584,1613,1532,275,52,0.7172423437281499,0.0088565701766652,0.0368246865240292,0.0480119330629748,0.0272222999114342,0.0751876194471635,0.0714119237402694,0.0128187199925418,0.0024239034167715,0
8904,1,25,3,0,0,38.73709540910118,-9.195037931256996,1,14,8,3862,0.150255146881901,0,16659,195,795,927,666,1557,1585,325,49,0.7320063274452939,0.0085684155022409,0.0349327708937516,0.0407329290798839,0.0292644344845768,0.0684155022409702,0.0696458388259073,0.0142806925037349,0.00215308902364,0
8905,0,75,2,1,0,38.74035344552978,-9.12781923285837,1,14,8,4079,0.1441996633744578,4,14116,199,731,771,526,1514,1579,386,48,0.710417715148465,0.0100150981378963,0.0367891293407146,0.0388022143935581,0.0264720684448918,0.0761952692501258,0.0794665324609964,0.0194262707599396,0.0024157020634121,0
8907,1,73,2,2,0,38.73610913952754,-9.168667620550572,1,18,8,4650,0.1516093226824224,1,12471,202,808,825,742,1461,1664,255,44,0.6751299263750541,0.0109354699003897,0.0437418796015591,0.0446621914248592,0.0401689042875703,0.0790926808142052,0.0900822867042009,0.0138046773495019,0.0023819835426591,0
8915,0,72,1,1,0,38.76776464752308,-9.189765194938898,1,6,8,3801,0.1506882457877926,0,13570,210,766,902,525,1647,1448,97,52,0.7061456002497788,0.0109278243222147,0.039860540146745,0.046937607326846,0.0273195608055367,0.0857053650413696,0.0753499505646042,0.0050476140916896,0.002705937451215,0
8917,1,55,3,1,0,38.77286534666505,-9.175311451841448,1,13,9,4299,0.1521839093506474,1,14793,201,1032,931,692,1473,1335,144,48,0.7164027313671364,0.0097341275606566,0.049978207177103,0.0450869291491113,0.0335125187660419,0.0713351736161557,0.064652041261078,0.0069737033270376,0.0023245677756792,0
8924,0,50,2,1,0,38.75603465673499,-9.12352861112422,1,10,8,4139,0.149637384442719,1,14977,211,946,973,599,1470,1581,161,60,0.7139384116693679,0.0100581561635999,0.0450948612832491,0.0463819239202974,0.0285537229478501,0.0700734102392983,0.0753646677471637,0.0076747068357326,0.0028601391934407,0
8925,0,31,3,1,0,38.72394235908951,-9.169409083349652,1,7,8,3084,0.1436232011004009,0,13654,202,779,858,575,1457,1510,163,48,0.7094461186740102,0.0104956874155668,0.0404759430531019,0.0445806920918632,0.0298763379403512,0.0757040423984204,0.0784578613737919,0.0084692923204821,0.0024940247324119,0
8927,1,78,1,1,1,38.71240686469051,-9.183972603055858,1,16,8,4010,0.1501255750659656,3,14754,203,859,820,651,1524,1386,229,50,0.7205508888454776,0.0099140457120531,0.0419515530377026,0.0400468841570619,0.0317933190076186,0.0744285993358077,0.0676890017581558,0.0111838249658136,0.0024418831803086,0
8945,1,34,3,1,0,38.75096648836739,-9.12061119238538,1,18,8,3706,0.1464114997997708,2,15186,209,888,1030,537,1605,1448,344,51,0.7130246971546624,0.0098131279932388,0.0416940557798854,0.0483613484834256,0.0252136350831063,0.0753591886562118,0.0679876044699032,0.0161517513381538,0.0023945910414123,0
8949,1,83,2,1,1,38.71618601491748,-9.153329962695446,1,8,8,3628,0.1519583490675462,3,14089,196,900,846,482,1507,1539,168,62,0.7119611905604124,0.0099044923947647,0.045479812016777,0.0427510232957703,0.0243569659912072,0.0761534185658699,0.0777704785486886,0.0084895649097983,0.0031330537167113,0
8954,0,82,2,1,0,38.74587476038577,-9.153817947602558,1,4,8,4255,0.1499631919840013,0,14591,205,652,1118,471,1557,1373,204,45,0.7217550455085081,0.0101404827859121,0.0322516818361693,0.0553027305104867,0.0232983775227542,0.0770182034032449,0.0679165017807677,0.0100910170162247,0.0022259596359319,0
8959,1,82,1,1,0,38.77947770467373,-9.17520473975483,1,12,7,4069,0.149063112957716,1,14021,195,619,625,565,1368,1415,67,50,0.7408718626155878,0.0103038309114927,0.0327080581241743,0.0330250990752972,0.0298546895640686,0.0722853368560105,0.0747688243064729,0.0035402906208718,0.0026420079260237,0
8964,1,68,3,1,0,38.75264664865341,-9.18517295614747,1,9,8,3697,0.1476801435773194,2,16409,187,799,991,576,1475,1497,226,47,0.7389111541405863,0.0084207682262349,0.0359796460575494,0.0446255685144323,0.0259377673706488,0.0664204980411582,0.0674111766560093,0.0101769712252893,0.0021164497680911,0
8976,1,78,3,1,0,38.73928330911488,-9.182116965744536,1,5,8,3165,0.1426691363949876,1,14737,195,720,876,631,1344,1523,121,53,0.7295544554455445,0.0096534653465346,0.0356435643564356,0.0433663366336633,0.0312376237623762,0.0665346534653465,0.0753960396039604,0.0059900990099009,0.0026237623762376,0
8981,0,80,3,1,0,38.7349490794118,-9.17224189383301,1,12,8,3772,0.1423189816201718,1,15538,201,772,883,478,1656,1358,131,58,0.7372716488730724,0.0095373665480427,0.0366310794780545,0.0418979833926453,0.0226809015421115,0.078576512455516,0.0644365361803084,0.0062158956109134,0.0027520759193357,0
8985,1,42,2,1,1,38.725956551187366,-9.137581283526732,1,12,7,4018,0.1456949629279849,3,15789,189,778,911,521,1464,1629,389,40,0.7272685398433901,0.0087056655918931,0.0358360202671579,0.041962229387379,0.0239981575310916,0.0674343620451404,0.0750345462920313,0.0179180101335789,0.0018424689083371,0
8988,0,76,2,1,2,38.74988672904588,-9.121455473832166,1,18,8,4311,0.1495491985670914,2,13782,199,659,787,520,1629,1487,144,46,0.7158364930140757,0.0103360515244377,0.0342284319326858,0.0408767464810678,0.0270087778528021,0.0846101906196436,0.0772347166675323,0.0074793538669298,0.0023892380408248,0
8989,1,48,2,1,0,38.721317169147255,-9.143456172396563,1,12,8,3479,0.1538321100627486,2,13780,192,904,992,571,1480,1620,359,53,0.6906921958799058,0.0096235777655255,0.0453110119793494,0.0497218184552152,0.028620119292266,0.074181745275926,0.0811989373966217,0.0179940855094982,0.0026565084456919,0
9012,1,37,2,1,0,38.75289732894097,-9.13171637266843,1,13,8,4693,0.1412842919795809,1,14675,209,700,796,635,1527,1496,313,43,0.7195743846229283,0.0102481121898597,0.0343238207315877,0.0390310875747768,0.0311366088065117,0.0748749632244777,0.0733549083063646,0.0153476512699813,0.0021084632735118,0
9024,1,57,2,1,1,38.77377614629155,-9.195218626212007,1,10,8,4114,0.1474645722449775,1,14768,196,764,862,560,1584,1516,316,42,0.7166149068322981,0.0095108695652173,0.0370729813664596,0.0418284161490683,0.0271739130434782,0.076863354037267,0.0735636645962733,0.015333850931677,0.0020380434782608,0
9026,0,42,1,0,0,38.74763710842753,-9.163190403560234,1,15,8,3608,0.1526817390606776,1,14800,188,954,903,752,1546,1381,172,59,0.7130811852565647,0.009058058299205,0.0459648277523488,0.0435075885328836,0.03623223319682,0.0744880751626114,0.066538183570224,0.0082871597205492,0.002842688508793,0
9028,1,42,3,1,0,38.77147014783248,-9.17620908327706,1,10,8,4335,0.1484280912667837,1,14597,204,776,1219,355,1512,1450,233,52,0.715609373467987,0.0100009804882831,0.0380429453868026,0.0597607608589077,0.017403667026179,0.0741249142072752,0.0710854005294636,0.0114226884988724,0.002549269536229,0
9061,0,53,2,1,0,38.76459311713514,-9.147230224493557,1,18,7,3669,0.1516505410439173,1,15475,218,713,811,525,1630,1374,210,44,0.736904761904762,0.0103809523809523,0.0339523809523809,0.0386190476190476,0.025,0.0776190476190476,0.0654285714285714,0.01,0.002095238095238,0
9066,0,52,3,1,0,38.768657040313975,-9.148030633856692,1,18,7,4353,0.1578777065559597,2,14616,192,700,1002,682,1536,1626,264,47,0.7072828453907574,0.0092910718606339,0.0338736994918945,0.0484877812726832,0.03300266150496,0.0743285748850713,0.0786837648197435,0.0127752238083716,0.0022743769658843,0
9068,1,58,3,1,0,38.72492591245583,-9.129143849098115,1,2,8,3932,0.144580719470857,2,15067,216,965,935,602,1626,1524,208,53,0.7108416682392904,0.0101906020003774,0.0455274580109454,0.0441120966220041,0.0284015852047556,0.0767125872806189,0.0719003585582185,0.0098131722966597,0.0025004717871296,0
9073,0,64,2,1,0,38.73653520754913,-9.123772972839106,1,9,9,3503,0.1438590485749067,1,14852,188,880,782,525,1525,1302,155,54,0.7329615555445886,0.0092779943739821,0.043428909835661,0.0385925085130533,0.0259092927996841,0.0752603267038444,0.0642550461432167,0.0076494102551448,0.0026649558308246,0
9086,0,36,2,1,1,38.73346346065197,-9.188571284047914,1,9,8,5229,0.1524143584510874,1,15156,203,668,970,729,1622,1588,286,44,0.7126869180852065,0.0095457537853851,0.0314116429982131,0.0456127151321358,0.0342800714755948,0.0762719834477569,0.0746731872472491,0.0134486974513307,0.0020690303771278,0
9089,0,25,3,0,0,38.74508830051954,-9.160571227768582,1,19,7,3606,0.1473297822465546,1,15456,197,881,801,443,1729,1279,171,50,0.7357547484171942,0.0093778264388061,0.0419384014852192,0.0381301470938258,0.0210882086923406,0.0823058980339886,0.0608844670824011,0.0081401437616032,0.0023801589946208,0
9095,1,74,1,1,0,38.755087305280775,-9.136251488327636,1,12,8,4068,0.1467697820708422,0,14537,201,850,1090,583,1459,1343,493,52,0.7054056677018633,0.0097534937888198,0.0412461180124223,0.0528920807453416,0.0282899844720496,0.0707977484472049,0.0651688664596273,0.0239227484472049,0.0025232919254658,0
9106,0,71,1,1,1,38.73429439480952,-9.1878828583808,1,11,8,3984,0.1431354548134613,1,13287,201,687,876,520,1463,1546,2,55,0.7129366314320974,0.0107849975854483,0.036862155926383,0.0470032730589687,0.027901486290712,0.0784997585448301,0.082953265010463,0.0001073134088104,0.0029511187422868,0
9115,1,58,3,1,0,38.78602726841865,-9.147101056860135,1,15,9,4260,0.1413793668610424,1,14019,212,875,680,465,1676,1461,236,46,0.712709710218607,0.0107778342653787,0.0444839857651245,0.034570411794611,0.023640061006609,0.0852058973055414,0.0742755465175394,0.011997966446365,0.0023385866802236,0
9128,0,41,1,1,1,38.75991253705544,-9.119985665920918,1,9,8,3352,0.1538310224124693,0,16843,206,847,860,619,1677,1532,169,55,0.7384689582602596,0.0090319186250438,0.037136092599088,0.0377060680462995,0.0271396001403016,0.0735268326902841,0.0671694142406173,0.0074096808137495,0.0024114345843563,0
9134,0,76,2,1,1,38.75174445702751,-9.118830417304252,1,13,8,4427,0.148314560752722,1,14742,193,609,897,675,1501,1300,137,49,0.7333233845694672,0.0096005571307765,0.0302939859722429,0.044620205939412,0.0335770780480525,0.0746654728150027,0.0646669651295826,0.0068149032482714,0.0024374471471919,0
9135,1,27,2,1,0,38.77568168922589,-9.169433052672014,1,18,9,3570,0.1466992689460406,3,15162,209,686,883,693,1560,1606,314,54,0.7163036802570039,0.0098738602541692,0.0324089384419143,0.0417158784901025,0.0327396418954032,0.073699626777531,0.0758728209004582,0.014834412056503,0.0025511409269145,0
9138,1,47,3,1,0,38.71591604586807,-9.168056694089897,1,5,8,4778,0.1508322867287951,1,14099,203,765,745,769,1366,1581,67,50,0.7176889793840672,0.0103334181725629,0.0389412064138457,0.0379231356579282,0.0391448205650292,0.0695342326291677,0.0804784932552812,0.0034105370323237,0.0025451768897938,0
9143,0,66,1,1,0,38.76392048109247,-9.170748519591632,1,10,8,3797,0.1471877590463414,3,14118,187,807,997,517,1485,1500,274,53,0.708095094793861,0.009379075132912,0.0404754739693048,0.0500050155481994,0.025930384190992,0.0744808907613602,0.0752332229912729,0.0137426020664058,0.0026582405456916,0
9145,1,71,1,1,0,38.7669570528295,-9.1427895136931,1,10,9,3825,0.1489137120743206,3,15402,188,715,943,381,1402,1421,194,50,0.7442017781213761,0.0090838809431774,0.0345477386934673,0.0455643602628527,0.0184093544646308,0.0677425589485891,0.0686606107460378,0.0093737920371086,0.0024159257827599,0
9148,0,62,3,2,1,38.738349993522895,-9.17417711176534,1,10,7,3575,0.149621410299046,1,14184,209,848,765,568,1545,1380,381,55,0.7115124153498872,0.0104840732380235,0.0425382493102583,0.0383747178329571,0.0284926009530975,0.0775018811136192,0.0692249811888638,0.019112114371708,0.0027589666415851,0
9149,0,61,2,1,1,38.72862537405013,-9.184643598766582,1,9,8,4020,0.1508088234867375,2,12818,211,772,1003,580,1584,1433,221,46,0.6866295264623955,0.0113027640882794,0.0413541889865009,0.0537283051210627,0.0310692093421898,0.0848510820655667,0.0767623741161345,0.0118384401114206,0.0024641097064495,0
9150,0,54,2,1,0,38.78262563810409,-9.183411940444124,1,18,8,3703,0.1564708719612959,1,15593,206,815,887,682,1638,1599,199,49,0.7196326379915082,0.0095071072549381,0.0376130699649252,0.0409359424035443,0.0314749861546981,0.0755953479785859,0.0737954587410005,0.0091840502122946,0.0022613992985047,0
9161,0,46,2,1,0,38.72182939418667,-9.18690656019458,1,8,8,3594,0.1506757503375907,1,14246,225,644,846,532,1581,1403,112,51,0.7253564154786151,0.0114562118126272,0.0327902240325865,0.0430753564154786,0.0270875763747454,0.0804989816700611,0.0714358452138492,0.0057026476578411,0.0025967413441955,0
9182,0,64,3,1,1,38.7723030081602,-9.125952493161758,1,6,7,3062,0.1551386033762784,1,14321,195,810,927,686,1531,1423,93,54,0.714620758483034,0.0097305389221556,0.0404191616766467,0.0462574850299401,0.0342315369261477,0.0763972055888223,0.0710079840319361,0.0046407185628742,0.0026946107784431,0
9184,1,72,3,2,1,38.710849621569565,-9.139741966759738,1,9,8,3599,0.1526715836696279,2,16073,204,805,874,591,1479,1352,144,54,0.7449480904708936,0.0094549499443826,0.0373099740452354,0.0405079718205413,0.0273915461624026,0.0685483870967741,0.0626622172784575,0.0066740823136818,0.0025027808676307,0
9194,1,36,2,1,0,38.76316305130595,-9.17564107282188,1,17,9,3608,0.1423020553656323,2,16257,192,842,828,551,1532,1548,193,53,0.739088925259138,0.0087288597926895,0.0382796872158574,0.0376432078559738,0.0250500090925622,0.0696490270958356,0.0703764320785597,0.0087743226041098,0.0024095290052736,0
9199,0,77,2,2,0,38.7726341426896,-9.144495560312246,1,10,8,3916,0.1515205515378165,2,12787,196,826,996,696,1653,1580,213,44,0.6733189405507872,0.010320678215997,0.0434942867674161,0.0524458954241482,0.0366489389710915,0.0870412300563424,0.0831973039860986,0.0112158390816702,0.0023168869464483,0
9201,0,68,2,2,0,38.74833399137833,-9.18475169631274,1,15,8,4190,0.1497328327772263,0,14777,214,879,815,587,1463,1456,251,48,0.7211810639336261,0.0104441190824792,0.0428989751098096,0.0397755002440214,0.028648121034651,0.0714006832601268,0.0710590531966813,0.012249877989263,0.0023426061493411,0
9202,1,60,1,1,0,38.769064339612775,-9.168228420140537,1,19,9,4183,0.1513605205726328,1,14666,206,995,622,539,1574,1572,224,56,0.7170235650728464,0.0100713796812359,0.0486457416642221,0.0304096998142172,0.0263518138261464,0.0769531631954629,0.0768553828102082,0.0109514031485284,0.0027378507871321,0
9209,0,73,2,1,0,38.78130790650977,-9.170774605992811,1,11,8,4605,0.1530677748330163,1,14491,203,698,821,669,1628,1382,160,55,0.7206942855721888,0.0100959864723728,0.0347142786094395,0.0408315512010742,0.0332719948276719,0.0809668274730193,0.0687322822897498,0.0079574277614761,0.0027353657930074,0
9215,1,70,1,1,0,38.741606760260815,-9.188450077337157,1,17,7,3100,0.1519876114162577,3,13988,208,863,1003,559,1612,1568,259,49,0.6956089313242827,0.0103436272315878,0.0429161072156745,0.0498781640061663,0.0277984981848923,0.0801631110448058,0.0779750360535083,0.0128798050624098,0.0024367198766721,0
9226,1,32,3,1,0,38.7241312014251,-9.178236257913946,1,18,8,4237,0.1497768080138077,0,13900,203,681,1029,646,1540,1441,130,45,0.7086413459087433,0.0103492225337751,0.0347183278103492,0.0524598521539638,0.0329339790976293,0.0785113433596737,0.0734641855722661,0.0066275809329594,0.0022941626306398,0
9227,1,55,2,1,1,38.77656129930231,-9.14886959468,1,15,7,4331,0.1456260064968603,2,15596,206,878,1035,390,1744,1394,212,52,0.725159250476589,0.0095782768400985,0.0408239177942065,0.048123866648068,0.0181336309108662,0.0810898777142325,0.064816106383968,0.0098572557771888,0.0024178174547821,0
9229,0,42,1,1,1,38.787493321394656,-9.177455692696263,1,14,8,4868,0.1612079257310063,1,14684,212,721,835,653,1343,1621,80,46,0.727110670958158,0.0104976479326565,0.0357019064124783,0.0413468680366427,0.0323347363208715,0.0665016093092349,0.0802673929190393,0.0039613765783609,0.0022777915325575,0
9231,0,81,1,1,0,38.75969135296727,-9.127343339862945,1,11,8,3722,0.1461677862269571,1,15498,182,705,723,654,1435,1468,17,45,0.7477203647416414,0.0087808172914555,0.0340136054421768,0.0348820379215516,0.0315530467506151,0.0692333671057075,0.0708254933178945,0.0008201862305205,0.0021710811984368,0
9232,1,55,2,1,1,38.74295603633016,-9.171236056524767,1,18,8,3914,0.1571327240947881,1,15290,203,939,1032,547,1439,1210,148,49,0.7330872129261159,0.0097329433763244,0.0450208563072349,0.0494797909574723,0.0262262070288152,0.0689936232439948,0.0580140959869588,0.0070959390132809,0.0023493311598024,0
9244,0,74,3,1,0,38.70776065321267,-9.126658441732475,1,6,8,3921,0.1513019896460619,1,14187,199,649,898,690,1369,1424,211,53,0.7208841463414634,0.0101117886178861,0.0329776422764227,0.045630081300813,0.0350609756097561,0.0695630081300813,0.0723577235772357,0.0107215447154471,0.0026930894308943,0
9257,0,65,3,1,0,38.77125829008397,-9.117867804805796,1,15,8,3894,0.1510849975971588,1,16360,226,676,1038,658,1526,1533,279,52,0.7320565598711294,0.0101127617683909,0.0302487918381958,0.0464471093610166,0.0294433506354036,0.0682835153033828,0.068596742437802,0.012484338643279,0.0023268301413996,0
9280,0,48,3,2,0,38.7194738509272,-9.148109471869263,1,19,8,3836,0.148830370860031,2,14614,200,965,985,432,1591,1452,234,45,0.7122526562043084,0.0097475387464665,0.0470318744517009,0.0480066283263476,0.0210546836923676,0.0775416707281411,0.0707671312993469,0.0114046203333658,0.0021931962179549,0
9288,1,66,1,1,0,38.77441803265012,-9.143332709249702,1,8,8,3427,0.1425952332134246,2,15516,204,960,816,708,1580,1464,162,52,0.7229521945764608,0.0095051719317864,0.0447302208554654,0.0380206877271456,0.0329885378809057,0.0736184884912869,0.0682135868045848,0.0075482247693597,0.0024228869630043,0
9309,1,58,3,2,1,38.7501752000168,-9.126901729148084,1,7,8,3398,0.1525473395435833,3,14957,204,854,816,494,1716,1450,224,48,0.720367962240524,0.0098251697731541,0.0411308577758512,0.0393006790926166,0.0237923228820498,0.0826470163271203,0.0698357655444781,0.0107884217116986,0.0023118046525068,0
9320,0,63,2,1,0,38.73174012536989,-9.128740548599978,1,15,8,3556,0.1493288931110735,1,14131,207,653,817,603,1473,1318,174,48,0.7275020593080724,0.0106569192751235,0.0336182042833607,0.0420613673805601,0.0310440691927512,0.0758340197693575,0.0678542009884678,0.0089579901153212,0.0024711696869851,0
