customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
5782,0,66,3,2,1,38.76211412968475,-9.155029405056348,0,9,2,208,0.0493312071535173,1,1101,53,1494,19,14,0,0,100,55,0.3882228490832158,0.0186882933709449,0.5267983074753173,0.0066995768688293,0.0049365303244005,0.0,0.0,0.0352609308885754,0.0193935119887165,3
5784,0,40,1,2,0,38.727000198618,-9.150724027915384,0,9,2,206,0.050490145041058,0,1322,55,1515,20,16,0,0,99,43,0.4306188925081433,0.017915309446254,0.4934853420195439,0.006514657980456,0.0052117263843648,0.0,0.0,0.0322475570032573,0.0140065146579804,3
5787,1,36,3,2,1,38.73389715224968,-9.165584216492734,0,7,2,187,0.050437208457829,0,1173,45,1493,19,20,0,0,82,55,0.4063041219258746,0.0155871146518877,0.5171458261170766,0.0065812261863526,0.0069276065119501,0.0,0.0,0.0284031866989954,0.0190509179078628,3
5791,1,48,3,1,0,38.71533502251667,-9.131293218980012,0,7,1,204,0.0496187455268044,0,835,50,1485,21,23,0,0,104,44,0.3259172521467603,0.0195160031225605,0.5796252927400468,0.0081967213114754,0.0089773614363778,0.0,0.0,0.0405932864949258,0.0171740827478532,3
5798,1,63,1,1,1,38.765221528939975,-9.182420903258096,0,11,2,194,0.0508593999934374,1,888,52,1520,22,14,0,0,112,56,0.3333333333333333,0.0195195195195195,0.5705705705705706,0.0082582582582582,0.0052552552552552,0.0,0.0,0.042042042042042,0.021021021021021,3
5803,1,43,1,0,2,38.73141563759888,-9.121136246538406,0,9,1,198,0.0501244492936677,0,1079,43,1545,20,18,0,0,95,58,0.3775367389783065,0.0150454863540937,0.5405878236529041,0.006997900629811,0.0062981105668299,0.0,0.0,0.0332400279916025,0.020293911826452,3
5804,0,25,1,2,1,38.71049677490398,-9.152628209422495,0,10,2,195,0.0511757611732471,0,811,48,1463,13,19,0,0,102,56,0.3228503184713376,0.019108280254777,0.5824044585987261,0.0051751592356687,0.0075636942675159,0.0,0.0,0.0406050955414012,0.0222929936305732,3
5810,1,52,1,5,2,38.74573988112349,-9.179865197810985,0,11,2,208,0.050678446039348,0,1150,58,1504,21,18,0,0,111,48,0.3951890034364261,0.0199312714776632,0.5168384879725086,0.0072164948453608,0.0061855670103092,0.0,0.0,0.0381443298969072,0.0164948453608247,3
5814,1,41,1,1,2,38.72684359582422,-9.169628633391664,0,9,2,205,0.0503584715673725,0,858,47,1478,23,26,0,0,88,49,0.3339820942000778,0.0182950564421954,0.5753211366290385,0.0089528999610743,0.0101206695212144,0.0,0.0,0.0342545737641105,0.0190735694822888,3
5816,1,73,1,1,1,38.78397504274735,-9.188485058355084,0,12,2,203,0.0523744118907679,1,929,53,1497,22,24,0,0,97,50,0.3476796407185629,0.0198353293413173,0.5602544910179641,0.0082335329341317,0.0089820359281437,0.0,0.0,0.0363023952095808,0.0187125748502994,3
5821,1,52,3,0,0,38.741200282668665,-9.191727234622784,0,10,2,196,0.050475847409984,0,1318,51,1522,22,12,0,0,84,48,0.4311416421328099,0.0166830225711481,0.4978737324174027,0.0071965979718678,0.0039254170755642,0.0,0.0,0.0274779195289499,0.0157016683022571,3
5827,0,78,2,1,1,38.76753455210471,-9.168454825335669,0,11,2,195,0.0502794769714735,0,1157,52,1491,19,16,0,0,103,57,0.3996545768566494,0.0179620034542314,0.5150259067357513,0.0065630397236614,0.0055267702936096,0.0,0.0,0.0355785837651122,0.0196891191709844,3
5834,0,52,3,2,1,38.71728426588157,-9.13044815047176,0,9,2,216,0.049995356096104,0,887,49,1530,22,20,0,0,103,50,0.3333333333333333,0.0184141300263059,0.5749718151071026,0.0082675685832393,0.0075159714393085,0.0,0.0,0.0387072529124389,0.0187899285982713,3
5835,1,53,2,0,2,38.73991329579936,-9.126652890882342,0,13,2,196,0.0479846163320144,0,1199,47,1538,14,24,0,0,94,48,0.4045209176788124,0.0158569500674763,0.5188933873144399,0.0047233468286099,0.0080971659919028,0.0,0.0,0.0317139001349527,0.0161943319838056,3
5840,0,66,3,0,0,38.716527193715216,-9.19268324443122,0,9,2,203,0.0491267437536061,1,1247,44,1507,24,11,0,0,110,44,0.4174757281553398,0.0147304988282557,0.5045195848677603,0.0080348175426849,0.0036826247070639,0.0,0.0,0.0368262470706394,0.0147304988282557,3
5841,1,66,3,1,2,38.72239954210789,-9.166483501948536,0,10,2,205,0.048501581642982,1,711,50,1472,31,14,0,0,93,54,0.2931958762886598,0.0206185567010309,0.6070103092783505,0.0127835051546391,0.0057731958762886,0.0,0.0,0.0383505154639175,0.0222680412371134,3
5848,1,35,2,2,1,38.74181506213638,-9.174304320164271,0,10,2,189,0.0501184108152809,1,1252,52,1510,15,23,0,0,111,48,0.415808701428097,0.0172700099634672,0.5014945200929923,0.0049817336433078,0.007638658253072,0.0,0.0,0.0368648289604782,0.0159415476585851,3
5863,0,80,2,0,1,38.75369452138195,-9.117462737677371,0,10,2,190,0.0499277845724841,0,1238,45,1489,21,18,0,0,96,56,0.4178197772527843,0.015187310158623,0.5025312183597705,0.0070874114073574,0.0060749240634492,0.0,0.0,0.0323995950050624,0.018899763752953,3
5875,0,36,1,1,1,38.72245692896066,-9.165499536271351,0,7,2,179,0.0505592743840769,1,1044,54,1484,22,26,0,0,118,50,0.3731236597569692,0.0192994996426018,0.5303788420300214,0.0078627591136526,0.0092923516797712,0.0,0.0,0.0421729807005003,0.0178699070764832,3
5882,0,70,1,2,2,38.71983877927388,-9.152628209422495,0,9,2,208,0.0495690745813387,1,1055,51,1494,26,16,0,0,108,48,0.3770550393137956,0.0182273052180128,0.5339528234453181,0.0092923516797712,0.0057183702644746,0.0,0.0,0.0385989992852037,0.0171551107934238,3
5903,1,33,3,0,1,38.74152100065644,-9.13005204380093,0,10,2,197,0.0508622304723099,0,1158,56,1538,28,14,0,0,101,46,0.393743624617477,0.0190411424685481,0.522951377082625,0.009520571234274,0.004760285617137,0.0,0.0,0.0343420605236314,0.0156409384563073,3
5910,1,62,1,1,0,38.782760409004666,-9.19040716901601,0,9,2,182,0.0486351456362352,1,1420,53,1523,28,32,0,0,85,48,0.4452806522420821,0.0166196299780495,0.4775791784258388,0.0087801818751959,0.0100344935716525,0.0,0.0,0.0266541235497021,0.0150517403574788,3
5914,1,38,3,2,0,38.71482024018324,-9.13065953199356,0,9,1,199,0.0501041709814784,0,739,45,1479,24,14,0,0,109,51,0.300284437220642,0.0182852498984152,0.6009752133279155,0.0097521332791548,0.0056887444128403,0.0,0.0,0.0442909386428281,0.0207232832182039,3
5916,0,76,1,1,0,38.74648445513902,-9.180136699068273,0,8,2,187,0.0520033539134649,1,870,42,1460,18,21,0,0,105,60,0.3377329192546583,0.0163043478260869,0.5667701863354038,0.0069875776397515,0.0081521739130434,0.0,0.0,0.0407608695652173,0.0232919254658385,3
5920,1,67,1,1,1,38.725138180945706,-9.155186695246908,0,9,2,192,0.0510982445451922,0,1091,48,1511,24,26,0,0,95,54,0.3829413829413829,0.0168480168480168,0.5303615303615303,0.0084240084240084,0.0091260091260091,0.0,0.0,0.0333450333450333,0.0189540189540189,3
5924,0,77,2,1,1,38.72603159292996,-9.1738682709911,0,11,2,206,0.050101431966017,1,972,49,1504,16,16,0,0,98,48,0.3596004439511653,0.0181280059193488,0.5564187939326674,0.0059193488716241,0.0059193488716241,0.0,0.0,0.0362560118386977,0.0177580466148723,3
5929,0,81,2,3,2,38.78461669340096,-9.14430952133702,0,11,3,195,0.0506319825232405,0,1346,50,1501,19,17,0,0,90,46,0.4385793418051482,0.0162919517758227,0.4890843923101987,0.0061909416748126,0.0055392636037797,0.0,0.0,0.0293255131964809,0.0149885956337569,3
5934,1,78,1,1,1,38.73919818375462,-9.184858622949518,0,5,2,207,0.0477400187353549,1,967,50,1506,19,13,0,0,88,54,0.3585465331850204,0.0185391175380051,0.5583982202447163,0.0070448646644419,0.0048201705598813,0.0,0.0,0.0326288468668891,0.0200222469410456,3
5935,1,71,3,0,0,38.75128590281656,-9.189203500142394,0,8,2,198,0.049235909965792,0,1086,55,1499,14,17,0,0,104,53,0.384016973125884,0.0194483734087694,0.5300565770862801,0.0049504950495049,0.006011315417256,0.0,0.0,0.0367751060820367,0.0187411598302687,3
5948,1,65,3,2,1,38.77547290031567,-9.177458998676617,0,7,2,219,0.0494889216144853,0,1134,44,1517,15,19,0,0,97,53,0.3938867662382772,0.015283084404307,0.5269190691212227,0.0052101424105592,0.0065995137200416,0.0,0.0,0.0336922542549496,0.0184091698506425,3
5953,0,50,2,1,0,38.76473428960366,-9.155085945236513,0,10,3,216,0.0493526950447919,0,1093,54,1482,31,26,0,0,74,54,0.3884150675195451,0.0191897654584221,0.5266524520255863,0.0110163468372423,0.0092395167022032,0.0,0.0,0.0262970859985785,0.0191897654584221,3
5996,0,80,1,0,0,38.71365086360895,-9.146871930927231,0,9,2,213,0.0509633448467313,0,1019,41,1470,19,14,0,0,108,50,0.37449467107681,0.0150679897096655,0.5402425578831312,0.0069827269386255,0.0051451672179345,0.0,0.0,0.0396912899669239,0.0183755972069092,3
5998,0,61,1,1,0,38.74125911284804,-9.1369192070872,0,9,2,194,0.0505498431390612,0,1293,50,1491,27,19,0,0,93,46,0.4282875124213315,0.0165617754223252,0.4938721430937396,0.0089433587280556,0.0062934746604836,0.0,0.0,0.030804902285525,0.0152368333885392,3
6000,1,48,3,2,1,38.78365995899111,-9.175578761735624,0,10,3,196,0.0506534447700986,0,897,49,1518,12,23,0,0,88,54,0.3396440742143127,0.0185535781900795,0.5747822794396062,0.0045437334343051,0.0087088224157516,0.0,0.0,0.0333207118515713,0.0204468004543733,3
6008,1,34,1,2,1,38.78416344557709,-9.122964730667938,0,10,2,212,0.0495253187300171,0,1125,50,1459,19,25,0,0,100,46,0.398371104815864,0.0177053824362606,0.5166430594900849,0.006728045325779,0.0088526912181303,0.0,0.0,0.0354107648725212,0.0162889518413597,3
6009,0,78,3,1,0,38.770729428010085,-9.118885872619106,0,12,2,185,0.0501022221905305,0,1220,46,1492,20,15,0,0,93,50,0.4155313351498637,0.0156675749318801,0.5081743869209809,0.0068119891008174,0.005108991825613,0.0,0.0,0.031675749318801,0.0170299727520436,3
6032,1,73,2,1,1,38.74126856319229,-9.180795129261403,0,9,2,204,0.0506592970058018,0,1184,36,1515,21,17,0,0,99,38,0.406872852233677,0.0123711340206185,0.520618556701031,0.0072164948453608,0.0058419243986254,0.0,0.0,0.034020618556701,0.0130584192439862,3
6039,0,52,1,0,0,38.71516281774905,-9.127272423042564,0,14,1,208,0.0485974147231165,0,1047,52,1529,28,15,0,0,110,50,0.369833980925468,0.0183680678205581,0.5400918403391027,0.0098904980572235,0.005298481102084,0.0,0.0,0.0388555280819498,0.0176616036736135,3
6043,1,79,2,3,0,38.73167547355247,-9.152306643137582,0,11,1,225,0.050543221930168,1,1049,53,1481,12,17,0,0,94,47,0.3810388666908826,0.0192517253904831,0.5379585906284053,0.0043588812204867,0.0061750817290228,0.0,0.0,0.0341445695604794,0.0170722847802397,3
6046,1,32,2,1,1,38.70857183558329,-9.152628209422495,0,11,3,208,0.050642990216631,0,754,46,1484,25,19,0,0,79,38,0.3083844580777096,0.0188139059304703,0.6069529652351738,0.0102249488752556,0.0077709611451942,0.0,0.0,0.0323108384458077,0.0155419222903885,3
6048,1,80,1,1,0,38.78098685215164,-9.137421584337758,0,9,3,200,0.0504299452751595,0,1211,49,1491,32,21,0,0,105,41,0.4105084745762712,0.0166101694915254,0.5054237288135593,0.0108474576271186,0.0071186440677966,0.0,0.0,0.035593220338983,0.0138983050847457,3
6052,1,69,1,1,1,38.76930718625904,-9.159662248984253,0,12,2,198,0.0511913798532476,0,1081,49,1500,9,24,0,0,94,53,0.3846975088967971,0.0174377224199288,0.5338078291814946,0.0032028469750889,0.0085409252669039,0.0,0.0,0.0334519572953736,0.0188612099644128,3
6063,0,25,2,0,1,38.72067685080432,-9.152628209422495,0,11,1,199,0.0484307939645984,1,1099,48,1490,18,22,0,0,101,44,0.3894401133947555,0.0170092133238837,0.5279943302622254,0.0063784549964564,0.0077958894401133,0.0,0.0,0.0357902197023387,0.0155917788802267,3
6101,1,38,2,2,1,38.73013113692104,-9.19114449653758,0,9,2,200,0.0499767981945716,0,1031,55,1477,22,17,0,0,107,47,0.3740928882438316,0.0199564586357039,0.535921625544267,0.0079825834542815,0.0061683599419448,0.0,0.0,0.0388243831640058,0.0170537010159651,3
6103,1,57,1,1,0,38.7832464022062,-9.130863272143166,0,11,2,216,0.0515529093599789,1,1573,54,1504,12,17,0,0,108,55,0.4733674390610893,0.0162503761661149,0.452603069515498,0.0036111947035811,0.0051158591634065,0.0,0.0,0.0325007523322299,0.01655130905808,3
6106,1,73,2,2,0,38.76621153438817,-9.144068138970573,0,10,1,208,0.050663351358835,1,1276,63,1513,18,11,0,0,85,39,0.4246256239600665,0.0209650582362728,0.5034941763727121,0.0059900166389351,0.0036605657237936,0.0,0.0,0.0282861896838602,0.0129783693843594,3
6114,1,25,3,1,0,38.78298941384818,-9.142422461088644,0,13,2,215,0.0495483320044787,0,948,47,1519,21,26,0,0,103,44,0.3500738552437223,0.0173559822747415,0.560930576070901,0.0077548005908419,0.0096011816838995,0.0,0.0,0.0380354505169867,0.0162481536189069,3
6119,1,28,1,0,0,38.72965888133877,-9.125772669954436,0,6,2,204,0.0501755888115148,1,1052,50,1505,23,16,0,0,110,49,0.3750445632798574,0.017825311942959,0.5365418894830659,0.0081996434937611,0.0057040998217468,0.0,0.0,0.0392156862745098,0.0174688057040998,3
6120,0,54,1,3,1,38.739068412928695,-9.157062678586788,0,6,1,193,0.0502163008087924,0,1137,47,1498,15,15,0,0,102,50,0.3969972067039106,0.0164106145251396,0.5230446927374302,0.0052374301675977,0.0052374301675977,0.0,0.0,0.0356145251396648,0.0174581005586592,3
6128,0,59,3,2,2,38.70973605527931,-9.152628209422495,0,10,2,210,0.0510942757264062,0,1366,53,1516,18,16,0,0,72,58,0.4407873507583091,0.0171022910616327,0.4891900613101,0.0058083252662149,0.005162955792191,0.0,0.0,0.0232333010648596,0.0187157147466924,3
6134,0,25,1,0,1,38.76367160509593,-9.135109311706303,0,11,2,208,0.0491816401555949,1,788,54,1477,17,24,0,0,83,52,0.3158316633266533,0.0216432865731462,0.5919839679358717,0.006813627254509,0.0096192384769539,0.0,0.0,0.0332665330661322,0.0208416833667334,3
6137,0,77,1,1,1,38.70780446723845,-9.15521770903174,0,10,3,197,0.0506790705496796,0,871,53,1469,14,23,0,0,100,45,0.338252427184466,0.0205825242718446,0.5704854368932039,0.0054368932038834,0.0089320388349514,0.0,0.0,0.0388349514563106,0.0174757281553398,3
6146,0,35,3,0,2,38.721622695359066,-9.196053247596652,0,10,2,194,0.048234624968134,0,1018,43,1486,27,18,0,0,122,56,0.3675090252707581,0.0155234657039711,0.5364620938628158,0.0097472924187725,0.0064981949458483,0.0,0.0,0.0440433212996389,0.0202166064981949,3
6147,0,34,3,1,1,38.77592669518406,-9.166826787343888,0,8,1,210,0.048979459849151,1,1056,48,1507,18,27,0,0,101,60,0.3748668796592119,0.0170394036208732,0.5349662761803337,0.0063897763578274,0.0095846645367412,0.0,0.0,0.0358537451189208,0.0212992545260915,3
6150,0,55,3,1,2,38.76886340217165,-9.179690880475846,0,15,2,211,0.0507365119692769,0,1241,50,1496,19,21,0,0,106,49,0.4161636485580147,0.016767270288397,0.5016767270288397,0.0063715627095908,0.0070422535211267,0.0,0.0,0.0355466130114017,0.0164319248826291,3
6152,0,50,3,0,1,38.7411423839642,-9.135827884473734,0,9,2,211,0.0487958331880772,0,746,49,1496,26,17,0,0,100,46,0.3008064516129032,0.019758064516129,0.603225806451613,0.0104838709677419,0.0068548387096774,0.0,0.0,0.0403225806451612,0.0185483870967741,3
6158,1,77,3,1,2,38.78301546597344,-9.169003819216131,0,7,2,210,0.0506229530750223,1,1061,53,1514,21,19,0,0,94,38,0.3789285714285714,0.0189285714285714,0.5407142857142857,0.0075,0.0067857142857142,0.0,0.0,0.0335714285714285,0.0135714285714285,3
6162,1,43,2,1,0,38.77909452404455,-9.181797707301117,0,9,3,210,0.0499667209188372,1,1026,45,1489,17,13,0,0,95,51,0.375,0.0164473684210526,0.5442251461988304,0.0062134502923976,0.004751461988304,0.0,0.0,0.0347222222222222,0.0186403508771929,3
6179,1,54,2,1,0,38.76695307156059,-9.189382760171103,0,10,1,221,0.049165118314243,0,1075,52,1536,19,17,0,0,85,45,0.3799929303640862,0.0183810533757511,0.542948038176034,0.0067161541180629,0.0060091905266878,0.0,0.0,0.0300459526334393,0.0159066808059384,3
6181,0,59,3,1,0,38.74376015877319,-9.129199750701206,0,7,2,202,0.0499219441174965,0,1120,38,1517,25,25,0,0,98,50,0.3898364079359554,0.0132265924121127,0.5280194918203968,0.0087017055342847,0.0087017055342847,0.0,0.0,0.0341106856943961,0.0174034110685694,3
6184,1,76,1,1,0,38.75547921500216,-9.149840972232122,0,9,2,217,0.0498697526083133,0,1017,52,1458,18,23,0,0,97,48,0.3748617766310357,0.0191669738297088,0.5374124585329894,0.0066347217102838,0.0084776999631404,0.0,0.0,0.0357537781054183,0.0176925912274235,3
6185,1,71,1,0,0,38.71651531786583,-9.151290354065,0,5,2,199,0.0501568299880035,1,819,48,1507,25,28,0,0,116,61,0.314516129032258,0.0184331797235023,0.5787250384024577,0.0096006144393241,0.010752688172043,0.0,0.0,0.0445468509984639,0.0234254992319508,3
6199,0,25,3,1,1,38.72352357817896,-9.15082601721965,0,9,2,207,0.0489723689345135,0,785,45,1496,15,12,0,0,106,51,0.3127490039840637,0.0179282868525896,0.5960159362549801,0.0059760956175298,0.0047808764940239,0.0,0.0,0.0422310756972111,0.0203187250996015,3
6204,0,57,2,0,0,38.764236570057214,-9.193828220848944,0,14,3,201,0.0490525105316982,0,1004,56,1460,19,18,0,0,95,49,0.371714179933358,0.0207330618289522,0.5405405405405406,0.0070344316919659,0.0066641984450203,0.0,0.0,0.0351721584598296,0.0181414291003332,3
6206,1,50,3,1,1,38.76207893547386,-9.163963471330195,0,7,2,184,0.0505776825890803,0,1212,41,1498,10,14,0,0,122,50,0.4112656939260264,0.013912453342382,0.5083135391923991,0.00339328130302,0.004750593824228,0.0,0.0,0.0413980318968442,0.0169664065151001,3
6209,1,80,3,0,2,38.722868354370846,-9.173038462227394,0,7,2,177,0.04900498549431,0,1144,56,1501,16,16,0,0,108,54,0.3951640759930915,0.0193436960276338,0.5184801381692573,0.0055267702936096,0.0055267702936096,0.0,0.0,0.0373056994818652,0.0186528497409326,3
6217,0,50,3,1,0,38.74516077410172,-9.125345490712922,0,13,2,210,0.050655983527802,0,1021,49,1478,20,29,0,0,127,53,0.3676629456247749,0.0176449405833633,0.5322290241267555,0.007202016564638,0.0104429240187252,0.0,0.0,0.0457328051854519,0.0190853438962909,3
6234,1,66,3,0,2,38.75438966890464,-9.191292143313564,0,9,2,200,0.0516471683231086,0,1091,52,1521,18,13,0,0,98,60,0.3824044865054328,0.0182264283210655,0.5331230283911672,0.0063091482649842,0.0045566070802663,0.0,0.0,0.0343498072204696,0.021030494216614,3
6235,1,78,3,1,0,38.71000380036482,-9.13728402388433,0,8,2,206,0.049142384182625,0,841,43,1512,16,23,0,0,98,39,0.3269828926905132,0.0167185069984447,0.5878693623639192,0.0062208398133748,0.0089424572317262,0.0,0.0,0.0381026438569206,0.015163297045101,3
6238,1,48,2,1,0,38.76770770311011,-9.194827435208884,0,10,2,196,0.0485086179025037,0,542,54,1499,21,23,0,0,87,49,0.2382417582417582,0.0237362637362637,0.6589010989010989,0.0092307692307692,0.0101098901098901,0.0,0.0,0.0382417582417582,0.0215384615384615,3
6242,1,72,1,2,1,38.77733650896868,-9.125496746565728,0,10,2,179,0.0493223529817301,0,1230,47,1476,21,23,0,0,89,55,0.4182250935056103,0.0159809588575314,0.5018701122067324,0.0071404284257055,0.0078204692281536,0.0,0.0,0.0302618157089425,0.018701122067324,3
6253,0,30,1,0,1,38.76778055178925,-9.125589171516392,0,13,2,206,0.0491274249384051,1,1059,43,1524,33,22,0,0,90,45,0.3760653409090909,0.0152698863636363,0.5411931818181818,0.01171875,0.0078125,0.0,0.0,0.0319602272727272,0.0159801136363636,3
6255,1,61,2,2,0,38.72914692166142,-9.162041780351789,0,13,2,204,0.0501029948232394,0,525,48,1516,25,15,0,0,83,44,0.2327127659574468,0.0212765957446808,0.6719858156028369,0.0110815602836879,0.0066489361702127,0.0,0.0,0.0367907801418439,0.0195035460992907,3
6258,0,39,2,1,1,38.738289194581135,-9.130202178159346,0,10,3,198,0.0483526436971839,0,1192,51,1497,18,17,0,0,109,54,0.40571817562968,0.017358747447243,0.5095302927161334,0.0061266167460857,0.005786249149081,0.0,0.0,0.0371000680735194,0.0183798502382573,3
6262,0,38,2,2,0,38.75511409276256,-9.184743313196128,0,13,3,201,0.0508637507629743,1,1004,51,1510,26,30,0,0,108,53,0.3608914450035945,0.018332135154565,0.5427749820273184,0.0093457943925233,0.01078360891445,0.0,0.0,0.0388209920920201,0.0190510424155283,3
6270,1,36,2,3,1,38.74376786513192,-9.16914925337573,0,11,2,193,0.0492809541772841,0,1310,50,1476,30,21,0,0,99,62,0.4297900262467191,0.0164041994750656,0.484251968503937,0.0098425196850393,0.0068897637795275,0.0,0.0,0.0324803149606299,0.0203412073490813,3
6272,1,81,3,1,0,38.72476828893778,-9.138872954694218,0,7,3,198,0.0502025456952766,0,1214,46,1508,16,24,0,0,83,56,0.4119443501866304,0.015609093993892,0.511706820495419,0.005429250084832,0.008143875127248,0.0,0.0,0.0281642348150661,0.0190023752969121,3
6277,0,53,2,1,1,38.73313331129933,-9.15006625640365,0,11,2,184,0.0482619965787255,1,1159,46,1528,16,23,0,0,111,56,0.3943518203470568,0.0156515821708063,0.5199047294998299,0.00544402858115,0.0078257910854031,0.0,0.0,0.0377679482817284,0.0190541000340251,3
6278,1,37,1,1,1,38.73139335003643,-9.117145466291538,0,11,2,191,0.0517708106392124,1,847,46,1473,24,19,0,0,82,41,0.3345181674565561,0.0181674565560821,0.5817535545023697,0.0094786729857819,0.0075039494470774,0.0,0.0,0.0323854660347551,0.0161927330173775,3
6279,1,27,1,1,2,38.72926854215611,-9.13973013756769,0,11,1,197,0.0487422207374175,1,1070,56,1525,25,27,0,0,90,42,0.3774250440917107,0.019753086419753,0.5379188712522046,0.0088183421516754,0.0095238095238095,0.0,0.0,0.0317460317460317,0.0148148148148148,3
