customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
9539,0,64,1,1,1,38.75571833122551,-9.174634341198168,0,10,3,2165,0.1940984426639847,1,5155,228,564,798,374,1149,1033,454,886,0.4844469504745795,0.0214265576543557,0.0530025373555117,0.0749929517902452,0.0351470726435485,0.1079785734423456,0.0970773423550418,0.0426651630485856,0.0832628512357861,2
9549,1,45,3,3,0,38.76298970042799,-9.096355357606146,0,14,3,2003,0.2009117381313597,1,4794,170,542,806,648,1005,1226,455,1087,0.4466598341563402,0.0158390012112177,0.0504984626851765,0.0750954998602441,0.0603745457933476,0.0936364483369048,0.1142271499114879,0.0423926208888474,0.1012764371564334,2
9550,0,57,1,1,1,38.7419877490857,-9.189352442195208,0,21,3,2042,0.2012183877062866,1,4840,197,648,880,472,1218,1135,608,897,0.4442404772831574,0.0180816888480954,0.0594768242312987,0.0807709958696649,0.0433226250573657,0.1117944011014226,0.104176227627352,0.0558054153281321,0.0823313446535107,2
9551,1,63,2,4,3,38.73389440422127,-9.17910307164709,0,21,3,1952,0.1908169496389761,1,4718,204,522,928,577,995,1109,396,1032,0.450147886652037,0.0194637916229367,0.0498044079763381,0.0885411697357122,0.055051998855071,0.0949336895334414,0.1058105142639061,0.0377826543268772,0.0984638870336799,2
9557,1,62,1,3,4,38.75094387987271,-9.1889792522614,0,19,3,1970,0.2088593091778555,1,4619,196,532,960,390,1165,983,470,1140,0.4417981826877092,0.0187470109995217,0.050884744141559,0.0918220946915351,0.0373027259684361,0.11142993782879,0.0940219990435198,0.0449545671927307,0.1090387374461979,2
9562,1,58,2,0,2,38.75031832588295,-9.197276801829243,0,20,3,2158,0.2031499603045375,1,5092,226,740,916,479,1191,892,542,1023,0.458697414647329,0.0203585262588955,0.0666606612016935,0.0825150887307449,0.043149265831907,0.1072876317448878,0.0803531213404197,0.0488244302315106,0.0921538600126114,2
9564,0,64,2,4,4,38.75003032045945,-9.200980364416818,0,22,2,1956,0.1931298550049604,1,4754,147,427,923,425,1024,943,661,866,0.4674532940019665,0.0144542772861356,0.0419862340216322,0.0907571288102261,0.0417895771878072,0.1006882989183874,0.0927236971484759,0.0649950835791543,0.0851524090462143,2
9565,0,55,2,5,2,38.7437677093633,-9.201000728670158,0,22,4,2283,0.1943526121323602,1,4909,206,629,995,614,1197,1063,516,1188,0.4337722011133693,0.0182027038967924,0.0555801007334099,0.0879208270743129,0.0542546611292745,0.1057700804100026,0.09392948661306,0.0455951223822567,0.1049748166475214,2
9576,0,65,3,3,2,38.731079009154335,-9.20398769065747,0,19,4,2127,0.2096085130766905,1,4967,236,715,884,397,944,1177,533,965,0.4591421704566463,0.0218154926973562,0.0660935477907191,0.0817156590867073,0.0366980957663154,0.087261970789425,0.1088001479016454,0.0492697356258088,0.0892031798853762,2
9584,0,30,3,4,1,38.73624884057757,-9.186850744852364,0,17,2,1870,0.1950007638205442,1,5099,209,490,1014,552,1055,1022,500,1050,0.4639250295696479,0.0190155581839687,0.0445819306705486,0.0922573014284414,0.0502229096533527,0.0959876262396506,0.0929851696842871,0.0454917659903557,0.095532708579747,2
9586,1,50,3,1,0,38.78144356542519,-9.09862989001063,0,16,2,1806,0.2121609253037539,1,5200,223,513,928,562,1155,1030,612,1077,0.4601769911504424,0.0197345132743362,0.0453982300884955,0.0821238938053097,0.0497345132743362,0.1022123893805309,0.0911504424778761,0.0541592920353982,0.0953097345132743,2
9605,1,54,2,3,3,38.732928713442966,-9.151417660734984,0,23,4,2243,0.1993046232885552,1,4809,174,855,894,519,1148,1124,387,956,0.4425731639977913,0.0160132523467697,0.078685808945334,0.0822749861954721,0.0477636664826062,0.1056506534143199,0.1034419289526964,0.0356156819436775,0.0879808577213326,2
9608,1,58,2,2,1,38.75094205886613,-9.09862989001063,0,18,2,2042,0.2033834565201709,1,4889,229,728,749,400,1017,1101,437,1057,0.4609220326199679,0.0215895163571226,0.0686339209955689,0.0706137456396719,0.0377109456019609,0.0958800791929857,0.1037993777693975,0.0411992080701423,0.0996511737531818,2
9621,1,51,2,5,0,38.7637810166678,-9.192828860658402,0,17,3,2124,0.198918452539262,1,4913,188,646,1085,522,1190,1179,562,903,0.4391312120128709,0.0168037182695745,0.0577404361816231,0.0969789059706828,0.0466571326421165,0.1063639613872005,0.1053807651054701,0.050232391848409,0.0807114765820522,2
9625,1,78,1,2,1,38.78265544849427,-9.111219335923574,0,18,3,2138,0.2059668087364587,1,5346,201,627,1027,284,1072,1293,476,1150,0.4658417567096549,0.0175148135238759,0.0546357615894039,0.0894911118856744,0.024747298710352,0.0934123387940048,0.1126699198326943,0.0414778668525618,0.1002091321017776,2
9637,0,54,2,2,2,38.76026983458555,-9.108085272261674,0,17,4,2055,0.1929290634179172,1,4898,191,603,879,482,1189,1294,439,880,0.4512206356517734,0.0175955780746199,0.0555504375863657,0.0809765085214187,0.0444035006909258,0.1095347766006448,0.119207738369415,0.0404421925380009,0.0810686319668355,2
9639,1,69,1,5,0,38.74020817119935,-9.158115085871938,0,18,3,1908,0.2066519930279525,1,4856,226,718,851,637,1160,1201,628,1230,0.4220039975666985,0.0196402189971321,0.0623968019466411,0.0739549839228295,0.0553576084122707,0.1008082037020943,0.1043712522812201,0.0545754757973407,0.1068914573737724,2
9640,0,77,3,5,3,38.751773554440994,-9.187435587796791,0,23,2,1984,0.1978173568297294,1,4956,225,691,947,442,1187,1041,481,1133,0.4463658470683599,0.0202647932991083,0.0622354318652616,0.0852922633522471,0.0398090606142484,0.106908042871296,0.0937584436638746,0.0433216247860938,0.10204449247951,2
9642,0,83,3,1,3,38.72880740784398,-9.199654771809945,0,23,3,2026,0.1990956475808034,1,5126,172,622,826,410,1137,1217,699,847,0.4636396526772793,0.0155571635311143,0.056259044862518,0.0747105643994211,0.0370839363241678,0.1028400868306801,0.1100759768451519,0.0632235890014471,0.0766099855282199,2
9645,0,67,2,4,2,38.73018262432398,-9.184183257245396,0,21,2,2197,0.2012157939244905,1,5329,188,682,968,517,943,1189,349,1105,0.4728482697426797,0.0166814551907719,0.0605146406388642,0.0858917480035492,0.0458740017746228,0.0836734693877551,0.1055013309671694,0.0309671694764862,0.0980479148181011,2
9647,0,31,2,5,2,38.72277541230169,-9.181983620526807,0,18,3,1990,0.1995394651380423,1,4749,181,502,800,577,1135,1268,591,1014,0.4390311546639548,0.0167329204030692,0.0464084311731533,0.073957659240085,0.0533419617269113,0.1049274290468706,0.1172228898955348,0.0546362207636128,0.0937413330868078,2
9648,0,79,3,5,1,38.748054483298944,-9.175849767149824,0,20,3,2017,0.1894223657323084,1,5144,180,663,943,303,1076,1159,407,754,0.4839589801486499,0.016934801016088,0.0623765170759243,0.088719540878728,0.0285069150437482,0.1012324771850597,0.1090413020980336,0.0382914667419324,0.0709379998118355,2
9663,0,45,2,2,1,38.75730406452641,-9.10887202916995,0,17,3,2107,0.2002826413857298,1,5254,208,540,695,598,999,1157,502,950,0.4818857195267357,0.0190773181693112,0.0495276529395579,0.0637439236907273,0.0548472897367696,0.0916261579381821,0.1061175823167935,0.046042373658626,0.0871319820232963,2
9665,1,59,2,7,2,38.74089945752726,-9.170808062646604,0,23,4,1880,0.1960131948945148,1,4635,212,481,1066,575,930,1264,496,1101,0.4307620817843866,0.0197026022304832,0.0447026022304832,0.0990706319702602,0.0534386617100371,0.0864312267657992,0.1174721189591078,0.0460966542750929,0.1023234200743494,2
9666,0,57,3,1,0,38.75678225150027,-9.15850049798758,0,20,4,2003,0.1916085832779739,1,4851,219,621,972,673,941,1239,500,1039,0.4388059701492537,0.019810040705563,0.0561736770691994,0.0879240162822252,0.0608774310266847,0.085119855269109,0.1120759837177747,0.0452284034373586,0.0939846223428313,2
9670,0,52,2,4,3,38.748802836983934,-9.14649969044529,0,22,3,2065,0.2058148870621765,1,4928,194,669,911,447,1126,1223,547,910,0.4498402555910543,0.0177088087631218,0.0610680054769511,0.0831583751711547,0.0408032861706983,0.1027841168416248,0.1116385212231857,0.0499315381104518,0.0830670926517571,2
9671,1,67,1,1,3,38.77306489387953,-9.106043999672442,0,15,4,1946,0.2036694647861083,1,5048,222,613,1020,431,984,1227,511,1010,0.4561720585577444,0.0200614494849087,0.0553949033074281,0.0921742273630941,0.0389481294053858,0.0889210193385143,0.1108801735044279,0.0461774805711187,0.0912705584673775,2
9672,1,76,3,4,2,38.76743033417191,-9.18779027121112,0,18,4,2059,0.1965663408382012,1,5231,204,530,1047,451,1029,1213,493,1131,0.4617353694059493,0.0180068849854356,0.046782593344514,0.0924176891164268,0.03980933886486,0.0908288463235943,0.1070703504281048,0.0435166387148027,0.0998322888163121,2
9678,0,75,1,1,0,38.75370577673466,-9.202177066368584,0,17,3,2032,0.2001704893419848,1,5152,231,753,757,695,947,1073,590,867,0.4656122910076818,0.0208766380478987,0.0680524175327609,0.0684139177586986,0.0628106642566651,0.0855851784907365,0.0969724356077722,0.053321283325802,0.0783551739719837,2
9683,0,50,1,3,1,38.72115046769515,-9.154666964708476,0,19,5,2006,0.1972858648984443,1,4965,223,529,740,349,1187,1110,613,1001,0.4632826350657833,0.0208080619576374,0.0493608285900905,0.0690491742092003,0.0325650835121769,0.1107586078193524,0.1035737613138005,0.0571988429597835,0.093403004572175,2
9694,0,74,3,4,1,38.74671363400855,-9.095955231451082,0,20,3,1871,0.1936085166572577,1,5192,202,719,892,495,1153,1097,586,990,0.4584142680558008,0.0178350697510153,0.0634822532226735,0.0787568426628995,0.0437047501324386,0.1018011654600035,0.0968567896874448,0.0517393607628465,0.0874095002648772,2
9697,1,69,3,2,1,38.75389904923259,-9.16728981164229,0,19,3,2113,0.2019759329986609,1,4896,210,368,832,594,1059,1040,410,883,0.4757092887679751,0.0204041974349008,0.0357559269335406,0.0808394869801787,0.0577147298872911,0.1028954527788573,0.1010493587252234,0.0398367664205207,0.0857947920715118,2
9701,1,81,2,2,1,38.73510045849648,-9.170667120274578,0,19,2,2106,0.1999445634317919,1,5184,184,594,889,490,994,1121,529,979,0.4728201386355344,0.0167821962787303,0.0541773075519883,0.0810835461510397,0.0446917183509668,0.0906603429405326,0.1022437066763954,0.0482488143013498,0.0892922291134622,2
9709,0,57,3,0,2,38.74824397091514,-9.140388090038597,0,21,3,2096,0.1950261869998594,1,4890,210,736,989,370,1007,1041,308,857,0.4698308993082244,0.0201767870868562,0.0707148347425057,0.0950230591852421,0.0355495772482705,0.0967524980784012,0.1000192159877017,0.0295926210607225,0.0823405073020753,2
9721,1,27,3,8,3,38.76228306312989,-9.191951951360414,0,18,3,1967,0.1979579637945383,1,4905,192,755,894,450,983,1109,458,815,0.4644446548622289,0.018180096581763,0.0714894422876621,0.0846510747088343,0.0426096013635072,0.0930783069785058,0.1050089953602878,0.0433671053877473,0.0771707224694631,2
9731,0,49,1,1,4,38.71970054185621,-9.167242132274644,0,17,3,1967,0.1973324468832557,1,5053,171,621,894,565,1047,1074,646,987,0.4569542412732863,0.0154639175257731,0.0561584373304395,0.080846446011937,0.0510942304214143,0.0946825827455236,0.0971242539338035,0.0584192439862542,0.0892566467715681,2
9733,1,63,1,0,2,38.73854850859295,-9.17259295343796,0,17,4,1852,0.2040437019491139,1,4978,198,673,887,562,944,1003,516,887,0.4675056348610067,0.018595041322314,0.0632043576258452,0.0833020285499624,0.0527798647633358,0.0886551465063861,0.0941960931630353,0.0484598046581517,0.0833020285499624,2
9736,1,81,2,2,0,38.77191429978011,-9.151171085996738,0,22,4,2013,0.1993725302495552,1,4829,206,934,801,529,1151,1204,511,1040,0.4309683177153057,0.0183846497099509,0.0833556448014279,0.0714859437751004,0.0472110664881749,0.1027219991075412,0.1074520303435966,0.0456046407853636,0.0928157072735386,2
9740,0,70,1,1,2,38.745347130425856,-9.152407695796567,0,17,3,2159,0.2023852182831213,1,5093,179,591,971,545,1067,1218,528,1002,0.4549758799356798,0.0159907093085581,0.0527961407897087,0.0867428979810612,0.048686796498124,0.0953189208504556,0.1088082901554404,0.0471681257816687,0.0895122386993031,2
9743,0,41,3,2,2,38.74333689240422,-9.167896883487042,0,8,4,2062,0.1968820982521234,0,4996,240,556,841,435,1169,908,498,1068,0.4664363738213052,0.0224068714405751,0.0519092521706656,0.0785174120063486,0.0406124544860423,0.1091401363084679,0.0847726636168424,0.0464942582391933,0.0997105779105592,2
9751,1,65,2,2,3,38.75160939346274,-9.154166606555098,0,20,2,1919,0.2034611014525578,1,5365,212,477,973,471,1101,1195,381,1053,0.4778232988956181,0.01888136800855,0.0424830780192376,0.0866583541147132,0.0419486996793729,0.0980584253651585,0.1064303526897043,0.0339330245814036,0.0937833986462415,2
9755,0,35,3,2,4,38.75676976139437,-9.18490956897085,0,12,4,1829,0.2006399365253048,1,4851,216,413,942,536,1090,1093,519,1038,0.4534492428491307,0.0201906898485698,0.0386053467937932,0.0880538418395961,0.0501028229575621,0.1018882034025051,0.1021686296504019,0.0485137408861469,0.0970274817722938,2
9757,1,62,2,3,2,38.74626095439074,-9.184782890954864,0,20,2,2072,0.2017396668498198,1,5075,225,498,829,437,925,1140,674,1050,0.4676126416658988,0.0207315949507048,0.0458859301575601,0.076384409840597,0.040265364415369,0.0852298903528978,0.1050400810835713,0.0621026444301114,0.0967474431032894,2
9780,1,77,2,3,3,38.75546805084763,-9.09862989001063,0,18,3,1967,0.2012092291469982,1,4762,239,528,951,568,938,1055,556,993,0.4496694995278564,0.0225684608120868,0.0498583569405099,0.0898016997167138,0.0536355051935788,0.0885741265344664,0.0996222851746931,0.0525023607176581,0.0937677053824362,2
9786,0,66,2,2,7,38.733861275696725,-9.140982020389195,0,18,4,2123,0.2007478682981754,1,4671,217,618,1048,622,1053,1015,384,757,0.4497833413577275,0.0208955223880597,0.0595089070775156,0.1009147809340394,0.0598940779971112,0.1013962445835339,0.097737120847376,0.0369764082811747,0.0728935965334617,2
9802,1,54,1,5,2,38.75988854747932,-9.172239264877687,0,20,3,1939,0.2091353554445413,1,5273,170,619,802,577,1035,1020,507,1001,0.4791893856779353,0.0154489276626681,0.0562522719011268,0.0728825881497637,0.052435478007997,0.0940567066521265,0.0926935659760087,0.0460741548527808,0.0909669211195928,2
9806,0,52,2,3,0,38.7491245495197,-9.182347919178168,0,12,4,1916,0.1959347358977109,1,5263,215,638,850,460,980,1047,559,1096,0.4738026647461289,0.0193554195174648,0.0574360821029888,0.0765214259992798,0.041411595246669,0.0882247029168167,0.0942563917897011,0.0503240907454087,0.0986676269355419,2
9812,0,71,2,2,5,38.7744180918568,-9.152600652994558,0,21,3,2041,0.1990705589332029,1,5093,172,643,793,558,1176,1003,363,1154,0.4649018712916477,0.015700593336376,0.0586946599726152,0.0723870378822455,0.0509356458238247,0.1073482428115016,0.0915563669557279,0.0331355545413053,0.1053400273847558,2
9819,1,62,3,5,0,38.74562622313946,-9.172418859679762,0,18,3,1967,0.1925779906653094,1,4964,198,589,768,387,992,1128,610,847,0.4735285700658208,0.0188877229800629,0.0561862062386721,0.0732614709529714,0.0369169130973957,0.0946293999809214,0.1076027854621768,0.0581894495850424,0.080797481636936,2
9820,0,58,2,5,0,38.76791928577056,-9.169759516829572,0,18,3,2148,0.1894725680647688,1,5184,180,597,786,503,929,949,539,1032,0.4845312646041686,0.0168240022432002,0.0557996074399476,0.0734648097953079,0.0470137396018319,0.0868305449107393,0.0886998784933171,0.050378540050472,0.096457612861015,2
9828,0,81,2,5,1,38.7445361438776,-9.213139156948056,0,18,3,2033,0.1962140668016994,1,5095,220,518,836,539,1252,1008,573,915,0.4650419861263234,0.0200803212851405,0.04728002920774,0.0763052208835341,0.0491967871485943,0.1142752829499817,0.0920043811610076,0.0523001095290251,0.0835158817086527,2
9834,1,57,1,2,1,38.75466488211187,-9.10811239852242,0,17,3,1914,0.2025682525439087,1,5139,188,531,934,372,1128,1277,343,954,0.4729431253451132,0.0173016749493833,0.048868028713418,0.0859561936315111,0.0342352291551628,0.1038100496963003,0.1175225473955457,0.0315663537640346,0.0877967973495306,2
9844,0,58,2,4,5,38.75517688737146,-9.173201156539395,0,17,3,2122,0.203728175455706,1,5118,184,550,836,602,997,1109,636,898,0.4682525160109789,0.0168344007319304,0.0503202195791399,0.0764867337602927,0.0550777676120768,0.0912168344007319,0.1014638609332113,0.0581884720951509,0.0821591948764867,2
9853,0,67,3,1,4,38.73126765454504,-9.156867531668286,0,18,3,2035,0.2012042721796509,1,5080,188,705,816,460,851,1167,428,919,0.4786131524401733,0.0177124552477859,0.0664217071791972,0.07687959299039,0.0433389862445826,0.0801771245524778,0.1099491237987563,0.0403241002449594,0.086583757301677,2
9862,0,70,2,3,1,38.74732796884865,-9.193598093429936,0,16,3,2156,0.1937501076416523,1,5233,208,626,686,452,1089,1254,450,1038,0.4741754258789416,0.0188474084813338,0.0567234505255527,0.0621602029720913,0.0409568684305907,0.0986770569046756,0.1136281261326567,0.0407756433490395,0.0940558173251178,2
9881,0,81,3,0,0,38.77892606307528,-9.177437657320857,0,17,3,1886,0.197810415512454,1,4747,210,833,733,624,1147,1177,609,940,0.4307622504537205,0.0190562613430127,0.075589836660617,0.0665154264972776,0.0566243194192377,0.1040834845735027,0.1068058076225045,0.0552631578947368,0.0852994555353902,2
9893,0,38,1,1,0,38.73911655068737,-9.201552980682049,0,22,4,1891,0.2002365167068772,1,4990,210,615,870,554,1051,1148,446,925,0.4616523267647331,0.0194282542325839,0.0568970302525673,0.0804884818207049,0.0512535849754833,0.0972337866592654,0.1062077898047923,0.0412619113701545,0.085576834119715,2
9894,1,27,2,4,3,38.77030387107978,-9.094060378737169,0,21,3,1827,0.199417354870411,1,5232,205,600,600,720,1105,1137,456,1080,0.4698697799730579,0.0184104176021553,0.0538841490794791,0.0538841490794791,0.0646609788953749,0.099236641221374,0.1021104625056129,0.0409519533004041,0.0969914683430624,2
9904,0,46,3,3,0,38.75110538220947,-9.192628661987234,0,22,3,2004,0.1938158641165621,1,5065,220,586,1002,558,963,1061,488,951,0.4649348265100055,0.0201946025335046,0.0537910776574261,0.0919772351753258,0.0512208555167982,0.0883972829080227,0.0973930604002203,0.0447953001652285,0.0872957591334679,2
9936,1,78,3,4,2,38.72561390046483,-9.189162558076308,0,23,3,1941,0.2001868027517939,1,4737,191,527,956,510,1121,1100,408,980,0.4498575498575498,0.0181386514719848,0.0500474833808167,0.0907882241215574,0.0484330484330484,0.1064577397910731,0.1044634377967711,0.0387464387464387,0.0930674264007597,2
9938,1,74,2,3,2,38.76929503882081,-9.16858037612574,0,19,3,1984,0.1945827998828735,1,5215,201,578,946,564,1009,1224,504,1030,0.4626918640759471,0.0178333776949693,0.0512820512820512,0.0839322154201046,0.0500399254724514,0.089521781563304,0.1085972850678733,0.0447165291455948,0.0913849702777038,2
9942,0,40,1,2,1,38.73450168106856,-9.1307611971098,0,20,3,1789,0.209232014036684,1,4888,238,623,887,464,1155,1049,540,1025,0.4497193854080412,0.0218971386512098,0.0573189805869905,0.0816082436286687,0.0426902198914343,0.1062655258073419,0.0965130186769712,0.0496825834943417,0.0943049038550004,2
9945,0,61,2,5,1,38.75997753510168,-9.10370303541538,0,21,2,2057,0.2105014218488517,1,4624,175,571,864,552,1131,1029,537,1101,0.436885865457294,0.0165343915343915,0.053949357520786,0.0816326530612244,0.0521541950113378,0.106859410430839,0.0972222222222222,0.0507369614512471,0.1040249433106575,2
